    6138	2	0.03	-0.04	-0.0620871	0.954434	2	0.703778	43902	0.00009	0.5	0.	0.99966	0.00034
112629	LNP1	348801	sp|P04406|G3P_HUMAN	GAPDH	 Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens GN=GAPDH PE=1 SV=3	2597	6	0.03	-1.33	-1.5006	0.870864	8	0.999726	297310	0.00004	0.666667	0.	0.99538	0.00462
112629	LNP1	348801	sp|P62851|RS25_HUMAN	RPS25	 40S ribosomal protein S25 OS=Homo sapiens GN=RPS25 PE=1 SV=1	6230	2	0.02	-0.07	-0.480922	0.881291	3	0.805986	44604	0.00009	0.75	0.	0.99972	0.00028
112629	LNP1	348801	sp|P35659|DEK_HUMAN	DEK	 Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1	7913	5	0.04	0.98	0.940513	0.992774	7	0.853988	59548	0.00017	0.7	0.	0.99992	0.00008
112629	LNP1	348801	sp|P49411|EFTU_HUMAN	TUFM	 Elongation factor Tu, mitochondrial OS=Homo sapiens GN=TUFM PE=1 SV=2	7284	8	0.04	-0.57	-0.854993	0.989993	9	0.977459	293722	0.00005	0.5625	0.	0.99772	0.00228
112629	LNP1	348801	sp|P25789|PSA4_HUMAN	PSMA4	 Proteasome subunit alpha type-4 OS=Homo sapiens GN=PSMA4 PE=1 SV=1	5685	1	0.02	-0.37	-0.194915	1.	2	0.857821	37810	0.00005	1.	0.	0.99974	0.00026
112663	B9D2	80776	sp|Q9UJS0|CMC2_HUMAN	SLC25A13	 Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2	10165	6	0.05	0.04	-0.116964	0.930586	9	0.626665	122922	0.0001	0.75	0.	0.99999	0.00001
112629	LNP1	348801	sp|P30041|PRDX6_HUMAN	PRDX6	 Peroxiredoxin-6 OS=Homo sapiens GN=PRDX6 PE=1 SV=3	9588	4	0.03	-0.3	0.251176	0.988699	4	0.97892	111534	0.00007	0.5	0.	0.99998	0.00002
112629	LNP1	348801	sp|O14744|ANM5_HUMAN	PRMT5	 Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5 PE=1 SV=4	10419	3	0.04	-0.12	-0.149999	0.979869	4	0.875616	82897	0.00007	0.666667	0.	0.9999	0.0001
112629	LNP1	348801	sp|P30153|2AAA_HUMAN	PPP2R1A	 Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Homo sapiens GN=PPP2R1A PE=1 SV=4	5518	3	0.03	-0.27	0.30227	0.940286	4	0.895693	102151	0.00006	0.666667	0.	0.99923	0.00077
112629	LNP1	348801	sp|Q8WVM8|SCFD1_HUMAN	SCFD1	 Sec1 family domain-containing protein 1 OS=Homo sapiens GN=SCFD1 PE=1 SV=4	23256	5	0.06	0.68	0.425374	0.902393	8	0.639533	44486	0.00022	0.8	0.	0.99963	0.00037
112629	LNP1	348801	sp|Q14697-2|GANAB_HUMAN	GANAB	 Isoform 2 of Neutral alpha-glucosidase AB OS=Homo sapiens GN=GANAB	23193	9	0.04	-0.55	-0.732314	0.926819	13	0.989049	404953	0.00004	0.722222	0.	0.99947	0.00053
112629	LNP1	348801	sp|O60568|PLOD3_HUMAN	PLOD3	 Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 OS=Homo sapiens GN=PLOD3 PE=1 SV=1	8985	6	0.05	0.26	0.228451	0.994985	8	0.874977	93340	0.00013	0.666667	0.	0.99969	0.00031
112629	LNP1	348801	sp|Q6L8Q7-2|PDE12_HUMAN	PDE12	 Isoform 2 of 2',5'-phosphodiesterase 12 OS=Homo sapiens GN=PDE12	201626	3	0.03	1.1	0.474023	0.979869	4	0.745209	29471	0.0002	0.666667	0.	0.99992	0.00008
112629	LNP1	348801	sp|P24534|EF1B_HUMAN	EEF1B2	 Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3	1933	3	0.02	0.21	0.886882	0.940286	4	0.975634	54423	0.00011	0.666667	0.	0.99986	0.00014
112629	LNP1	348801	sp|P48047|ATPO_HUMAN	ATP5O	 ATP synthase subunit O, mitochondrial OS=Homo sapiens GN=ATP5O PE=1 SV=1	539	5	0.04	1.03	0.955594	0.902393	7	0.783537	49299	0.0002	0.7	0.	0.99969	0.00031
112629	LNP1	348801	sp|P54819-2|KAD2_HUMAN	AK2	 Isoform 2 of Adenylate kinase 2, mitochondrial OS=Homo sapiens GN=AK2	204	8	0.04	1.07	1.33881	0.974489	10	0.965048	99999	0.00016	0.625	0.	0.9993	0.0007
112629	LNP1	348801	sp|Q9Y6A4|CP080_HUMAN	C16orf80	 UPF0468 protein C16orf80 OS=Homo sapiens GN=C16orf80 PE=1 SV=1	29105	3	0.03	1.68	1.13456	0.979869	3	0.69593	23185	0.00026	0.5	0.	0.99992	0.00008
112629	LNP1	348801	sp|P22061-2|PIMT_HUMAN	PCMT1	 Isoform 2 of Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens GN=PCMT1	5110	7	0.04	-0.24	0.133887	0.987138	7	0.983939	178361	0.00008	0.5	0.	0.99997	0.00003
112629	LNP1	348801	sp|Q16769-2|QPCT_HUMAN	QPCT	 Isoform 2 of Glutaminyl-peptide cyclotransferase OS=Homo sapiens GN=QPCT	25797	3	0.02	-0.43	-0.451252	0.979869	3	0.979285	82562	0.00007	0.5	0.	0.99995	0.00005
112629	LNP1	348801	sp|Q9Y224|CN166_HUMAN	C14orf166	 UPF0568 protein C14orf166 OS=Homo sapiens GN=C14orf166 PE=1 SV=1	51637	2	0.03	0.17	1.46155	0.954434	3	0.667549	32409	0.00012	0.75	0.	0.99993	0.00007
112629	LNP1	348801	sp|P63208|SKP1_HUMAN	SKP1	 S-phase kinase-associated protein 1 OS=Homo sapiens GN=SKP1 PE=1 SV=2	6500	2	0.03	-0.19	-0.27929	0.954434	3	0.987315	59483	0.00007	0.75	0.	0.99934	0.00066
112629	LNP1	348801	sp|Q9Y2S7|PDIP2_HUMAN	POLDIP2	 Polymerase delta-interacting protein 2 OS=Homo sapiens GN=POLDIP2 PE=1 SV=1	26073	2	0.02	-0.44	-0.565944	1.	4	0.826976	84613	0.00005	1.	0.	0.99994	0.00006
112629	LNP1	348801	sp|Q14694-2|UBP10_HUMAN	USP10	 Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 10 OS=Homo sapiens GN=USP10	9100	1	0.04	0.12	1.22203	1.	2	0.383829	15150	0.00013	1.	0.	0.99995	0.00005
112629	LNP1	348801	sp|P62829|RL23_HUMAN	RPL23	 60S ribosomal protein L23 OS=Homo sapiens GN=RPL23 PE=1 SV=1	9349	2	0.02	-0.56	-1.12564	0.954434	2	0.974813	151584	0.00003	0.5	0.	0.99844	0.00156
112629	LNP1	348801	sp|P16083|NQO2_HUMAN	NQO2	 Ribosyldihydronicotinamide dehydrogenase [quinone] OS=Homo sapiens GN=NQO2 PE=1 SV=5	4835	3	0.03	0.04	0.511426	0.811278	5	0.842672	60895	0.0001	0.833333	0.	0.99999	0.00001
112629	LNP1	348801	sp|P00492|HPRT_HUMAN	HPRT1	 Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens GN=HPRT1 PE=1 SV=2	3251	5	0.03	0.39	1.41504	1.	6	0.956014	81333	0.00012	0.6	0.	0.99991	0.00009
112629	LNP1	348801	sp|P07108-2|ACBP_HUMAN	DBI	 Isoform 2 of Acyl-CoA-binding protein OS=Homo sapiens GN=DBI	1622	3	0.04	1.6	2.52912	0.979869	2	0.580215	19674	0.0003	0.333333	0.	0.99986	0.00014
112629	LNP1	348801	sp|Q9Y2P8|RCL1_HUMAN	RCL1	 RNA 3'-terminal phosphate cyclase-like protein OS=Homo sapiens GN=RCL1 PE=1 SV=3	10171	3	0.03	0.47	0.284298	0.979869	3	0.737087	42399	0.00014	0.5	0.	0.99992	0.00008
112629	LNP1	348801	sp|P42766|RL35_HUMAN	RPL35	 60S ribosomal protein L35 OS=Homo sapiens GN=RPL35 PE=1 SV=2	11224	3	0.03	0.7	-0.0247512	0.979869	3	0.902993	40609	0.00015	0.5	0.	0.99975	0.00025
112629	LNP1	348801	sp|Q86V81|THOC4_HUMAN	THOC4	 THO complex subunit 4 OS=Homo sapiens GN=THOC4 PE=1 SV=3	10189	5	0.03	0.44	0.611706	0.992774	5	0.923526	77244	0.00013	0.5	0.	0.99984	0.00016
112629	LNP1	348801	sp|P15104|GLNA_HUMAN	GLUL	 Glutamine synthetase OS=Homo sapiens GN=GLUL PE=1 SV=4	2752	9	0.39	13.39	7.94394	0.997772	8	0.104216	2850	0.00632	0.444444	0.	0.12245	0.87755
112629	LNP1	348801	sp|P12532|KCRU_HUMAN	CKMT1A	 Creatine kinase U-type, mitochondrial OS=Homo sapiens GN=CKMT1A PE=1 SV=1	548596	8	0.09	0.85	2.63976	0.974489	10	0.836467	57196	0.00028	0.625	0.	0.99882	0.00118
112629	LNP1	348801	sp|P14866|HNRPL_HUMAN	HNRNPL	 Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens GN=HNRNPL PE=1 SV=2	3191	1	0.02	-0.47	-0.397526	1.	2	0.773681	48244	0.00004	1.	0.	0.99964	0.00036
112629	LNP1	348801	sp|P30101|PDIA3_HUMAN	PDIA3	 Protein disulfide-isomerase A3 OS=Homo sapiens GN=PDIA3 PE=1 SV=4	2923	3	0.02	-0.78	-1.01633	0.811278	5	0.977277	210947	0.00003	0.833333	0.	0.99969	0.00031
112629	LNP1	348801	sp|P47756-2|CAPZB_HUMAN	CAPZB	 Isoform 2 of F-actin-capping protein subunit beta OS=Homo sapiens GN=CAPZB	832	3	0.05	0.18	0.253605	0.940286	4	0.820223	47044	0.00013	0.666667	0.	0.99992	0.00008
112629	LNP1	348801	sp|O60220|TIM8A_HUMAN	TIMM8A	 Mitochondrial import inner membrane translocase subunit Tim8 A OS=Homo sapiens GN=TIMM8A PE=1 SV=1	1678	2	0.02	0.58	-0.0640184	1.	2	0.856543	27731	0.00014	0.5	0.	0.9999	0.0001
112629	LNP1	348801	sp|P29692-2|EF1D_HUMAN	EEF1D	 Isoform 2 of Elongation factor 1-delta OS=Homo sapiens GN=EEF1D	1936	3	0.03	0.12	0.318694	1.	5	0.869593	56882	0.00011	0.833333	0.	0.99995	0.00005
112629	LNP1	348801	sp|P30040|ERP29_HUMAN	ERP29	 Endoplasmic reticulum resident protein 29 OS=Homo sapiens GN=ERP29 PE=1 SV=4	10961	2	0.02	-0.11	-0.67313	0.954434	3	0.840756	45342	0.00009	0.75	0.	0.99998	0.00002
112629	LNP1	348801	sp|P07355-2|ANXA2_HUMAN	ANXA2	 Isoform 2 of Annexin A2 OS=Homo sapiens GN=ANXA2	302	2	0.02	-0.61	-0.729802	0.954434	3	0.867129	136827	0.00003	0.75	0.	0.99995	0.00005
112629	LNP1	348801	sp|P04080|CYTB_HUMAN	CSTB	 Cystatin-B OS=Homo sapiens GN=CSTB PE=1 SV=2	1476	2	0.02	0.14	0.75	0.881291	3	0.854718	37152	0.00011	0.75	0.	0.99999	0.00001
112629	LNP1	348801	sp|Q14444-2|CAPR1_HUMAN	CAPRIN1	 Isoform 2 of Caprin-1 OS=Homo sapiens GN=CAPRIN1	4076	4	0.03	-0.35	-0.418094	0.964079	6	0.993703	107268	0.00007	0.75	0.	0.99996	0.00004
112629	LNP1	348801	sp|P07737|PROF1_HUMAN	PFN1	 Profilin-1 OS=Homo sapiens GN=PFN1 PE=1 SV=2	5216	7	0.04	0.62	1.06023	0.996317	8	0.992608	116064	0.00012	0.571429	0.	0.99983	0.00017
112629	LNP1	348801	sp|O75947|ATP5H_HUMAN	ATP5H	 ATP synthase subunit d, mitochondrial OS=Homo sapiens GN=ATP5H PE=1 SV=3	10476	2	0.07	0.45	0.194124	0.954434	3	0.424713	16827	0.00024	0.75	0.	0.99993	0.00007
112629	LNP1	348801	sp|Q969H8|CS010_HUMAN	C19orf10	 UPF0556 protein C19orf10 OS=Homo sapiens GN=C19orf10 PE=1 SV=1	56005	2	0.02	0.21	-0.319248	0.881291	3	0.82296	34047	0.00012	0.75	0.	0.99989	0.00011
112629	LNP1	348801	sp|C9JLW8|F195B_HUMAN	FAM195B	 Protein FAM195B OS=Homo sapiens GN=FAM195B PE=1 SV=1	348262	2	0.03	0.63	0.979986	0.881291	3	0.697208	24300	0.00016	0.75	0.	0.99996	0.00004
112629	LNP1	348801	sp|P06744|G6PI_HUMAN	GPI	 Glucose-6-phosphate isomerase OS=Homo sapiens GN=GPI PE=1 SV=4	2821	3	0.02	-0.74	-1.31868	0.940286	5	0.981931	178933	0.00003	0.833333	0.	0.99965	0.00035
112629	LNP1	348801	sp|Q9P2J5|SYLC_HUMAN	LARS	 Leucyl-tRNA synthetase, cytoplasmic OS=Homo sapiens GN=LARS PE=1 SV=2	51520	2	0.04	-0.16	0.48116	0.954434	3	0.731247	58454	0.00007	0.75	0.	0.99987	0.00013
112629	LNP1	348801	sp|P34897|GLYM_HUMAN	SHMT2	 Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3	6472	3	0.03	-0.22	-0.832476	0.940286	4	0.892225	79101	0.00008	0.666667	0.	0.99979	0.00021
112629	LNP1	348801	sp|P43487|RANG_HUMAN	RANBP1	 Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1	5902	2	0.02	0.19	0.860026	0.954434	2	0.814382	34200	0.00012	0.5	0.	0.99983	0.00017
112629	LNP1	348801	sp|P36957|ODO2_HUMAN	DLST	 Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	1743	2	0.02	-0.31	-0.700335	0.954434	3	0.836193	62107	0.00006	0.75	0.	0.9997	0.0003
112629	LNP1	348801	sp|P18124|RL7_HUMAN	RPL7	 60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	6129	2	0.02	-0.48	-0.524243	1.	2	0.884924	94072	0.00004	0.5	0.	0.99964	0.00036
112629	LNP1	348801	sp|Q8NBJ5|GT251_HUMAN	GLT25D1	 Procollagen galactosyltransferase 1 OS=Homo sapiens GN=GLT25D1 PE=1 SV=1	79709	2	0.04	-0.09	-0.164083	0.881291	4	0.629586	49015	0.00008	1.	0.	0.99998	0.00002
112629	LNP1	348801	sp|Q15233|NONO_HUMAN	NONO	 Non-POU domain-containing octamer-binding protein OS=Homo sapiens GN=NONO PE=1 SV=4	4841	3	0.03	-0.27	-0.379991	0.940286	4	0.892042	101341	0.00006	0.666667	0.	0.99978	0.00022
112629	LNP1	348801	sp|P62805|H4_HUMAN	HIST2H4A	 Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2	8370	1	0.02	-0.38	-0.426477	1.	2	0.810002	49909	0.00004	1.	0.	0.99992	0.00008
112629	LNP1	348801	sp|P61289-2|PSME3_HUMAN	PSME3	 Isoform 2 of Proteasome activator complex subunit 3 OS=Homo sapiens GN=PSME3	10197	3	0.13	0.57	1.11299	0.979869	4	0.347691	19613	0.00031	0.666667	0.	0.99985	0.00015
112629	LNP1	348801	sp|P08758|ANXA5_HUMAN	ANXA5	 Annexin A5 OS=Homo sapiens GN=ANXA5 PE=1 SV=2	308	2	0.02	-1.01	-0.924277	1.	2	0.960303	121733	0.00003	0.5	0.	0.99995	0.00005
112663	B9D2	80776	sp|P24534|EF1B_HUMAN	EEF1B2	 Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3	1933	2	0.02	-0.27	-0.106426	0.881291	3	0.975634	54423	0.00007	0.75	0.	0.99992	0.00008
112629	LNP1	348801	sp|P30044-2|PRDX5_HUMAN	PRDX5	 Isoform Cytoplasmic+peroxisomal of Peroxiredoxin-5, mitochondrial OS=Homo sapiens GN=PRDX5	25824	3	0.03	0.71	0.488396	0.979869	3	0.806534	37437	0.00016	0.5	0.	0.99993	0.00007
112629	LNP1	348801	sp|Q9BQA1|MEP50_HUMAN	WDR77	 Methylosome protein 50 OS=Homo sapiens GN=WDR77 PE=1 SV=1	79084	3	0.03	0.46	0.456992	0.811278	4	0.81347	38784	0.00015	0.666667	0.	0.99996	0.00004
112629	LNP1	348801	sp|O43684-2|BUB3_HUMAN	BUB3	 Isoform 2 of Mitotic checkpoint protein BUB3 OS=Homo sapiens GN=BUB3	9184	3	0.03	0.72	0.941407	0.979869	3	0.767567	35096	0.00017	0.5	0.	0.99966	0.00034
112629	LNP1	348801	sp|O43929|ORC4_HUMAN	ORC4	 Origin recognition complex subunit 4 OS=Homo sapiens GN=ORC4 PE=1 SV=2	5000	3	0.07	0.17	-0.0704504	0.979869	4	0.390035	45708	0.00013	0.666667	0.	0.99996	0.00004
112629	LNP1	348801	sp|Q92499|DDX1_HUMAN	DDX1	 ATP-dependent RNA helicase DDX1 OS=Homo sapiens GN=DDX1 PE=1 SV=2	1653	3	0.02	-0.39	0.128641	0.979869	3	0.943603	105282	0.00006	0.5	0.	0.99994	0.00006
112629	LNP1	348801	sp|Q96CT7|CC124_HUMAN	CCDC124	 Coiled-coil domain-containing protein 124 OS=Homo sapiens GN=CCDC124 PE=1 SV=1	115098	4	0.03	0.26	0.583509	1.	5	0.887571	70517	0.00011	0.625	0.	0.99996	0.00004
112629	LNP1	348801	sp|P31930|QCR1_HUMAN	UQCRC1	 Cytochrome b-c1 complex subunit 1, mitochondrial OS=Homo sapiens GN=UQCRC1 PE=1 SV=3	7384	3	0.06	0.29	0.4424	0.979869	3	0.730699	36310	0.00017	0.5	0.	0.99984	0.00016
112629	LNP1	348801	sp|P08865|RSSA_HUMAN	RPSA	 40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=4	3921	3	0.02	-1.12	-1.42692	1.	3	0.998814	136229	0.00004	0.5	0.	0.99919	0.00081
112629	LNP1	348801	sp|P42771|CD2A1_HUMAN	CDKN2A	 Cyclin-dependent kinase inhibitor 2A, isoforms 1/2/3 OS=Homo sapiens GN=CDKN2A PE=1 SV=2	1029	1	0.02	-0.13	0.226988	1.	2	0.699124	25582	0.00008	1.	0.	0.99987	0.00013
112629	LNP1	348801	sp|P49189|AL9A1_HUMAN	ALDH9A1	 4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3	223	2	0.03	0.	-0.177498	0.954434	2	0.749133	40478	0.0001	0.5	0.	0.99997	0.00003
112663	B9D2	80776	sp|O15143|ARC1B_HUMAN	ARPC1B	 Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3	10095	3	0.05	0.5	0.831136	0.979869	4	0.456835	34518	0.00017	0.666667	0.	0.99986	0.00014
112629	LNP1	348801	sp|Q96PK6|RBM14_HUMAN	RBM14	 RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2	10432	6	0.03	-0.09	-0.187707	0.870864	8	0.988502	137174	0.00009	0.666667	0.	0.99995	0.00005
112629	LNP1	348801	sp|P62857|RS28_HUMAN	RPS28	 40S ribosomal protein S28 OS=Homo sapiens GN=RPS28 PE=1 SV=1	6234	3	0.02	0.09	0.0298941	0.979869	2	0.99562	61765	0.0001	0.333333	0.	0.99958	0.00042
112629	LNP1	348801	sp|P56385|ATP5I_HUMAN	ATP5ME	 ATP synthase subunit e, mitochondrial OS=Homo sapiens GN=ATP5I PE=1 SV=2	521	2	0.04	0.75	0.862122	0.954434	2	0.504928	16079	0.00025	0.5	0.	0.99991	0.00009
112629	LNP1	348801	sp|O43143|DHX15_HUMAN	DHX15	 Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2	1665	3	0.03	-0.4	-0.186772	0.940286	4	0.914948	110690	0.00005	0.666667	0.	0.99988	0.00012
112629	LNP1	348801	sp|P35232|PHB_HUMAN	PHB	 Prohibitin OS=Homo sapiens GN=PHB PE=1 SV=1	5245	2	0.04	0.21	0.0434345	0.954434	2	0.537324	29353	0.00014	0.5	0.	0.99994	0.00006
112629	LNP1	348801	sp|Q15393|SF3B3_HUMAN	SF3B3	 Splicing factor 3B subunit 3 OS=Homo sapiens GN=SF3B3 PE=1 SV=4	23450	1	0.02	-0.71	-0.5199	1.	2	0.867677	158149	0.00001	1.	0.	0.9999	0.0001
112629	LNP1	348801	sp|P18669|PGAM1_HUMAN	PGAM1	 Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2	5223	2	0.02	-0.69	-1.08487	0.881291	3	0.863935	100440	0.00004	0.75	0.	0.99992	0.00008
112629	LNP1	348801	sp|P62861|RS30_HUMAN	FAU	 40S ribosomal protein S30 OS=Homo sapiens GN=FAU PE=1 SV=1	2197	2	0.02	-0.15	-0.549924	1.	2	0.977916	46658	0.00009	0.5	0.	0.99968	0.00032
112629	LNP1	348801	sp|Q86WX3|AROS_HUMAN	RPS19BP1	 Active regulator of SIRT1 OS=Homo sapiens GN=RPS19BP1 PE=1 SV=1	91582	2	0.06	2.05	1.69355	0.954434	2	0.337653	7732	0.00052	0.5	0.	0.99975	0.00025
112629	LNP1	348801	sp|Q03252|LMNB2_HUMAN	LMNB2	 Lamin-B2 OS=Homo sapiens GN=LMNB2 PE=1 SV=3	84823	2	0.15	0.39	0.639298	0.881291	3	0.320131	13282	0.0003	0.75	0.	0.99992	0.00008
112663	B9D2	80776	tr|E5RJ24|E5RJ24_HUMAN	LOC101929950	 Uncharacterized protein OS=Homo sapiens PE=4 SV=1	101929950	4	0.88	0.78	-0.0841697	0.988699	5	0.109418	3422421	0.	0.625	0.	1.	0.
112629	LNP1	348801	sp|P28482|MK01_HUMAN	MAPK1	 Mitogen-activated protein kinase 1 OS=Homo sapiens GN=MAPK1 PE=1 SV=3	5594	1	0.08	0.08	1.06781	1.	2	0.262183	15128	0.00013	1.	0.	0.99991	0.00009
112629	LNP1	348801	sp|O75347|TBCA_HUMAN	TBCA	 Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=3	6902	3	0.03	0.25	0.733124	0.811278	4	0.773316	50212	0.00012	0.666667	0.	0.99998	0.00002
112629	LNP1	348801	sp|P02545-2|LMNA_HUMAN	LMNA	 Isoform C of Prelamin-A/C OS=Homo sapiens GN=LMNA	4000	5	0.06	0.74	0.800433	0.992774	6	0.572458	46913	0.00021	0.6	0.	0.99974	0.00026
112629	LNP1	348801	sp|Q96BP2|CHCH1_HUMAN	CHCHD1	 Coiled-coil-helix-coiled-coil-helix domain-containing protein 1 OS=Homo sapiens GN=CHCHD1 PE=1 SV=1	118487	4	0.06	4.06	3.38113	0.988699	3	0.456744	10785	0.00074	0.375	0.	0.98761	0.01239
112629	LNP1	348801	sp|P27708|PYR1_HUMAN	CAD	 CAD protein OS=Homo sapiens GN=CAD PE=1 SV=3	790	2	0.02	-0.89	-0.892674	0.881291	3	0.92088	573918	0.00001	0.75	0.	1.	0.
112629	LNP1	348801	sp|Q9BU61|NDUF3_HUMAN	NDUFAF3	 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Homo sapiens GN=NDUFAF3 PE=1 SV=1	25915	1	0.03	0.21	-0.165087	1.	2	0.531301	14024	0.00014	1.	0.	0.99976	0.00024
112629	LNP1	348801	sp|Q9NPD3|EXOS4_HUMAN	EXOSC4	 Exosome complex component RRP41 OS=Homo sapiens GN=EXOSC4 PE=1 SV=3	54512	1	0.05	0.3	1.46501	1.	2	0.386749	9638	0.00021	1.	0.	0.99988	0.00012
112629	LNP1	348801	sp|Q8NFH3|NUP43_HUMAN	NUP43	 Nucleoporin Nup43 OS=Homo sapiens GN=NUP43 PE=1 SV=1	348995	2	0.04	1.12	1.32198	0.954434	2	0.487406	11751	0.00034	0.5	0.	0.99992	0.00008
112685	LSMD1	84316	sp|P36578|RL4_HUMAN	RPL4	 60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=5	6124	5	0.04	-0.1	-0.0806201	0.934068	6	0.907009	122535	0.00008	0.6	0.	0.99949	0.00051
112685	LSMD1	84316	sp|P31327|CPSM_HUMAN	CPS1	 Carbamoyl-phosphate synthase [ammonia], mitochondrial OS=Homo sapiens GN=CPS1 PE=1 SV=2	1373	10	0.54	4.45	3.44839	0.848548	15	0.0810367	9402	0.00213	0.75	0.	0.86476	0.13524
112693	APRT	353	sp|Q9Y224|CN166_HUMAN
